217	68	
218	74	
219	69	
220	72	
221	65	
222	64	
223	61	
224	62	
225	57	
226	73	
227	56	
228	51	
229	46	
230	38	
231	49	
232	48	
233	46	
234	47	
235	36	
236	48	
237	57	
238	51	
239	38	
240	40	
241	28	
242	36	
243	50	
244	39	
245	40	
246	34	
247	27	
248	36	
249	41	
250	25	
251	41	
252	34	
253	25	
254	26	
255	20	
256	30	
257	30	
258	33	
259	23	
260	28	
261	29	
262	27	
263	23	
264	21	
265	16	
266	26	
267	26	
268	16	
269	22	
270	25	
271	19	
272	18	
273	18	
274	14	
275	14	
276	14	
277	24	
278	11	
279	17	
280	11	
281	17	
282	11	
283	16	
284	17	
285	15	
286	10	
287	12	
288	14	
289	12	
290	12	
291	10	
292	22	
293	6	
294	14	
295	8	
296	16	
297	9	
298	13	
299	15	
300	5	
301	17	
302	13	
303	14	
304	13	
305	7	
306	13	
307	12	
308	12	
309	13	
310	12	
311	6	
312	5	
313	6	
314	8	
315	12	
316	9	
317	10	
318	6	
319	13	
320	13	
321	11	
322	10	
323	8	
324	4	
325	9	
326	8	
327	4	
328	7	
329	10	
330	9	
331	5	
332	6	
333	1	
334	9	
335	11	
336	7	
337	8	
338	6	
339	6	
340	8	
341	6	
342	3	
343	8	
344	12	
345	6	
346	5	
347	5	
348	7	
349	9	
350	9	
351	11	
352	3	
353	7	
354	9	
355	3	
356	7	
357	6	
358	4	
359	10	
360	8	
361	6	
362	4	
363	5	
364	5	
365	7	
366	4	
367	10	
368	6	
369	10	
370	2	
371	2	
372	9	
373	6	
374	4	
375	8	
376	11	
377	7	
378	7	
379	11	
380	5	
381	7	
382	7	
383	8	
384	6	
385	11	
386	11	
387	7	
388	6	
389	5	
390	8	
391	9	
392	8	
393	11	
394	9	
395	5	
396	12	
397	8	
398	5	
399	8	
400	9	
401	8	
402	4	
403	9	
404	3	
405	5	
406	6	
407	7	
408	6	
409	7	
410	8	
411	7	
412	9	
413	7	
414	7	
415	3	
416	3	
417	11	
418	12	
419	5	
420	5	
421	4	
422	3	
423	5	
424	1	
425	6	
426	6	
427	5	
428	8	
429	10	
430	8	
431	5	
432	6	
433	1	
434	10	
435	6	
436	4	
437	8	
438	8	
439	7	
440	5	
441	7	
442	6	
443	3	
444	9	
445	6	
446	10	
447	9	
448	3	
449	5	
450	3	
451	7	
452	8	
453	8	
454	4	
455	7	
456	7	
457	7	
458	8	
459	8	
460	3	
461	5	
462	7	
463	9	
464	6	
465	7	
466	5	
467	7	
468	6	
469	8	
470	13	
471	8	
472	4	
473	0	
474	10	
475	9	
476	4	
477	10	
478	10	
479	9	
480	5	
481	3	
482	5	
483	6	
484	8	
485	8	
486	4	
487	4	
488	10	
489	9	
490	9	
491	7	
492	7	
493	4	
494	11	
495	11	
496	8	
497	8	
498	2	
499	9	
500	5	
501	5	
502	4	
503	5	
504	9	
505	8	
506	5	
507	9	
508	11	
509	12	
510	6	
511	11	
512	11	
513	11	
514	8	
515	4	
516	11	
517	11	
518	4	
519	4	
520	5	
521	8	
522	8	
523	12	
524	8	
525	6	
526	12	
527	5	
528	11	
529	9	
530	9	
531	4	
532	9	
533	6	
534	5	
535	7	
536	4	
537	6	
538	4	
539	4	
540	6	
541	7	
542	3	
543	3	
544	5	
545	8	
546	5	
547	4	
548	7	
549	9	
550	10	
551	4	
552	3	
553	9	
554	9	
555	7	
556	8	
557	9	
558	2	
559	1	
560	5	
561	7	
562	10	
563	5	
564	8	
565	5	
566	6	
567	7	
568	14	
569	10	
570	8	
571	6	
572	8	
573	9	
574	5	
575	6	
576	6	
577	2	
578	10	
579	10	
580	8	
581	6	
582	3	
583	3	
584	13	
585	9	
586	4	
587	6	
588	2	
589	4	
590	4	
591	5	
592	4	
593	10	
594	8	
595	8	
596	13	
597	10	
598	4	
599	8	
600	6	
601	7	
602	6	
603	9	
604	3	
605	5	
606	4	
607	8	
608	6	
609	13	
610	6	
611	4	
612	5	
613	7	
614	9	
615	7	
616	10	
617	6	
618	8	
619	7	
620	7	
621	9	
622	5	
623	7	
624	5	
625	10	
626	5	
627	9	
628	4	
629	7	
630	5	
631	5	
632	4	
633	6	
634	7	
635	5	
636	4	
637	9	
638	9	
639	13	
640	9	
641	6	
642	3	
643	4	
644	7	
645	2	
646	5	
647	10	
648	6	
649	7	
650	5	
651	8	
652	5	
653	6	
654	7	
655	6	
656	10	
657	10	
658	9	
659	9	
660	6	
661	11	
662	6	
663	3	
664	6	
665	5	
666	8	
667	7	
668	6	
669	2	
670	12	
671	8	
672	7	
673	9	
674	3	
675	10	
676	4	
677	4	
678	5	
679	7	
680	12	
681	5	
682	4	
683	6	
684	9	
685	9	
686	4	
687	10	
688	10	
689	6	
690	6	
691	8	
692	8	
693	6	
694	8	
695	5	
696	8	
697	8	
698	7	
699	10	
700	4	
701	4	
702	3	
703	8	
704	9	
705	6	
706	4	
707	7	
708	8	
709	7	
710	10	
711	8	
712	3	
713	9	
714	9	
715	5	
716	9	
717	6	
718	7	
719	3	
720	2	
721	11	
722	6	
723	7	
724	1	
725	6	
726	13	
727	4	
728	3	
729	12	
730	5	
731	9	
732	8	
733	7	
734	5	
735	6	
736	5	
737	4	
738	6	
739	5	
740	2	
741	9	
742	4	
743	10	
744	3	
745	5	
746	4	
747	6	
748	4	
749	4	
750	6	
751	5	
752	6	
753	4	
754	9	
755	3	
756	6	
757	9	
758	4	
759	5	
760	6	
761	5	
762	4	
763	2	
764	8	
765	7	
766	3	
767	13	
768	3	
769	7	
770	12	
771	6	
772	4	
773	5	
774	12	
775	6	
776	9	
777	5	
778	5	
779	2	
780	4	
781	6	
782	5	
783	2	
784	3	
785	9	
786	7	
787	5	
788	4	
789	10	
790	6	
791	9	
792	5	
793	3	
794	6	
795	5	
796	4	
797	6	
798	4	
799	6	
800	7	
801	10	
802	4	
803	3	
804	9	
805	9	
806	9	
807	5	
808	3	
809	8	
810	8	
811	10	
812	4	
813	5	
814	8	
815	0	
816	4	
817	8	
818	2	
819	5	
820	1	
821	10	
822	7	
823	4	
824	7	
825	6	
826	4	
827	4	
828	6	
829	2	
830	7	
831	7	
832	4	
833	7	
834	4	
835	5	
836	2	
837	5	
838	6	
839	4	
840	7	
841	4	
842	5	
843	7	
844	2	
845	8	
846	7	
847	7	
848	11	
849	5	
850	6	
851	4	
852	4	
853	2	
854	8	
855	7	
856	6	
857	6	
858	7	
859	2	
860	11	
861	2	
862	5	
863	4	
864	3	
865	5	
866	9	
867	2	
868	2	
869	8	
870	3	
871	7	
872	8	
873	5	
874	9	
875	9	
876	5	
877	6	
878	6	
879	2	
880	10	
881	4	
882	12	
883	7	
884	7	
885	6	
886	7	
887	3	
888	10	
889	5	
890	6	
891	5	
892	2	
893	6	
894	8	
895	4	
896	2	
897	7	
898	6	
899	10	
900	7	
901	5	
902	9	
903	5	
904	7	
905	9	
906	2	
907	4	
908	7	
909	3	
910	7	
911	7	
912	3	
913	4	
914	5	
915	4	
916	11	
917	11	
918	1	
919	4	
920	4	
921	8	
922	4	
923	2	
924	5	
925	3	
926	10	
927	5	
928	10	
929	4	
930	1	
931	7	
932	4	
933	3	
934	6	
935	4	
936	4	
937	3	
938	9	
939	1	
940	5	
941	7	
942	7	
943	7	
944	10	
945	4	
946	6	
947	2	
948	2	
949	6	
950	3	
951	7	
952	9	
953	6	
954	7	
955	4	
956	6	
957	3	
958	6	
959	8	
960	2	
961	7	
962	4	
963	4	
964	4	
965	1	
966	6	
967	8	
968	5	
969	6	
970	6	
971	6	
972	6	
973	8	
974	6	
975	4	
976	5	
977	8	
978	7	
979	9	
980	9	
981	4	
982	5	
983	7	
984	5	
985	5	
986	6	
987	4	
988	5	
989	9	
990	7	
991	6	
992	5	
993	10	
994	9	
995	7	
996	8	
997	6	
998	4	
999	5	
1000	5	
1001	7	
1002	11	
1003	7	
1004	7	
1005	8	
1006	8	
1007	10	
1008	10	
1009	6	
1010	5	
1011	9	
1012	7	
1013	4	
1014	9	
1015	7	
1016	6	
1017	9	
1018	6	
1019	8	
1020	8	
1021	4	
1022	4	
1023	12	
1024	6	
1025	8	
1026	8	
1027	4	
1028	13	
1029	7	
1030	6	
1031	12	
1032	12	
1033	8	
1034	8	
1035	7	
1036	6	
1037	9	
1038	10	
1039	7	
1040	13	
1041	7	
1042	10	
1043	6	
1044	6	
1045	12	
1046	7	
1047	15	
1048	7	
1049	11	
1050	13	
1051	6	
1052	9	
1053	11	
1054	21	
1055	13	
1056	6	
1057	13	
1058	9	
1059	9	
1060	7	
1061	11	
1062	8	
1063	10	
1064	20	
1065	11	
1066	8	
1067	9	
1068	10	
1069	7	
1070	15	
1071	8	
1072	9	
1073	10	
1074	9	
1075	17	
1076	12	
1077	17	
1078	14	
1079	6	
1080	13	
1081	14	
1082	8	
1083	9	
1084	6	
1085	15	
1086	4	
1087	12	
1088	11	
1089	9	
1090	19	
1091	13	
1092	11	
1093	15	
1094	8	
1095	11	
1096	14	
1097	9	
1098	15	
1099	12	
1100	13	
1101	13	
1102	14	
1103	11	
1104	11	
1105	20	
1106	9	
1107	13	
1108	10	
1109	14	
1110	13	
1111	9	
1112	11	
1113	17	
1114	12	
1115	11	
1116	11	
1117	12	
1118	13	
1119	13	
1120	8	
1121	12	
1122	19	
1123	18	
1124	16	
1125	19	
1126	17	
1127	12	
1128	15	
1129	16	
1130	8	
1131	12	
1132	17	
1133	21	
1134	10	
1135	20	
1136	14	
1137	19	
1138	20	
1139	22	
1140	15	
1141	20	
1142	17	
1143	20	
1144	19	
1145	14	
1146	18	
1147	12	
1148	23	
1149	17	
1150	10	
1151	17	
1152	16	
1153	16	
1154	14	
1155	11	
1156	20	
1157	15	
1158	15	
1159	18	
1160	17	
1161	20	
1162	29	
1163	15	
1164	8	
1165	14	
1166	12	
1167	25	
1168	17	
1169	15	
1170	22	
1171	19	
1172	17	
1173	9	
1174	18	
1175	32	
1176	17	
1177	13	
1178	19	
1179	16	
1180	21	
1181	14	
1182	13	
1183	16	
1184	19	
1185	13	
1186	20	
1187	19	
1188	25	
1189	11	
1190	25	
1191	19	
1192	22	
1193	18	
1194	25	
1195	22	
1196	15	
1197	20	
1198	26	
1199	18	
1200	14	
1201	24	
1202	7	
1203	15	
1204	20	
1205	13	
1206	28	
1207	18	
1208	10	
1209	11	
1210	30	
1211	24	
1212	13	
1213	26	
1214	20	
1215	24	
1216	25	
1217	26	
1218	25	
1219	19	
1220	22	
1221	20	
1222	17	
1223	16	
1224	22	
1225	18	
1226	22	
1227	13	
1228	17	
1229	18	
1230	16	
1231	17	
1232	14	
1233	19	
1234	18	
1235	31	
1236	23	
1237	24	
1238	18	
1239	20	
1240	18	
1241	20	
1242	20	
1243	27	
1244	10	
1245	20	
1246	21	
1247	19	
1248	23	
1249	20	
1250	16	
1251	21	
1252	19	
1253	20	
1254	15	
1255	18	
1256	13	
1257	18	
1258	14	
1259	22	
1260	15	
1261	23	
1262	19	
1263	24	
1264	20	
1265	19	
1266	23	
1267	19	
1268	13	
1269	20	
1270	18	
1271	15	
1272	21	
1273	19	
1274	24	
1275	19	
1276	23	
1277	22	
1278	18	
1279	14	
1280	21	
1281	15	
1282	18	
1283	14	
1284	14	
1285	19	
1286	15	
1287	21	
1288	18	
1289	12	
1290	13	
1291	17	
1292	14	
1293	20	
1294	14	
1295	15	
1296	18	
1297	27	
1298	16	
1299	11	
1300	13	
1301	16	
1302	24	
1303	20	
1304	20	
1305	24	
1306	18	
1307	15	
1308	17	
1309	13	
1310	16	
1311	12	
1312	15	
1313	21	
1314	18	
1315	16	
1316	14	
1317	13	
1318	13	
1319	21	
1320	17	
1321	14	
1322	13	
1323	18	
1324	18	
1325	20	
1326	14	
1327	10	
1328	19	
1329	21	
1330	17	
1331	12	
1332	16	
1333	18	
1334	22	
1335	12	
1336	6	
1337	18	
1338	13	
1339	17	
1340	10	
1341	15	
1342	13	
1343	12	
1344	13	
1345	11	
1346	22	
1347	15	
1348	17	
1349	18	
1350	13	
1351	11	
1352	12	
1353	12	
1354	12	
1355	22	
1356	13	
1357	14	
1358	14	
1359	9	
1360	6	
1361	21	
1362	13	
1363	14	
1364	15	
1365	13	
1366	11	
1367	15	
1368	16	
1369	10	
1370	11	
1371	15	
1372	17	
1373	12	
1374	20	
1375	17	
1376	7	
1377	17	
1378	17	
1379	16	
1380	15	
1381	11	
1382	13	
1383	8	
1384	16	
1385	20	
1386	11	
1387	11	
1388	10	
1389	9	
1390	13	
1391	18	
1392	16	
1393	10	
1394	16	
1395	14	
1396	20	
1397	16	
1398	21	
1399	15	
1400	15	
1401	12	
1402	10	
1403	15	
1404	14	
1405	14	
1406	12	
1407	8	
1408	9	
1409	16	
1410	14	
1411	16	
1412	16	
1413	12	
1414	6	
1415	13	
1416	18	
1417	17	
1418	9	
1419	17	
1420	18	
1421	9	
1422	8	
1423	17	
1424	14	
1425	7	
1426	7	
1427	9	
1428	15	
1429	15	
1430	12	
1431	14	
1432	14	
1433	9	
1434	14	
1435	11	
1436	13	
1437	16	
1438	14	
1439	19	
1440	16	
1441	16	
1442	20	
1443	8	
1444	8	
1445	5	
1446	5	
1447	16	
1448	17	
1449	12	
1450	21	
1451	7	
1452	11	
1453	14	
1454	9	
1455	17	
1456	19	
1457	14	
1458	7	
1459	10	
1460	14	
1461	12	
1462	16	
1463	15	
1464	17	
1465	9	
1466	7	
1467	13	
1468	17	
1469	9	
1470	14	
1471	16	
1472	9	
1473	13	
1474	18	
1475	15	
1476	9	
1477	5	
1478	14	
1479	12	
1480	15	
1481	12	
1482	14	
1483	14	
1484	11	
1485	18	
1486	12	
1487	14	
1488	9	
1489	16	
1490	16	
1491	12	
1492	10	
1493	18	
1494	23	
1495	13	
1496	14	
1497	15	
1498	9	
1499	14	
1500	12	
1501	13	
1502	13	
1503	17	
1504	16	
1505	16	
1506	14	
1507	15	
1508	12	
1509	18	
1510	15	
1511	17	
1512	16	
1513	11	
1514	18	
1515	9	
1516	21	
1517	12	
1518	18	
1519	17	
1520	24	
1521	20	
1522	14	
1523	15	
1524	18	
1525	11	
1526	13	
1527	11	
1528	23	
1529	16	
1530	18	
1531	8	
1532	22	
1533	17	
1534	14	
1535	11	
1536	17	
1537	22	
1538	14	
1539	16	
1540	13	
1541	15	
1542	19	
1543	15	
1544	18	
1545	9	
1546	20	
1547	20	
1548	12	
1549	19	
1550	11	
1551	21	
1552	16	
1553	21	
1554	14	
1555	10	
1556	23	
1557	23	
1558	16	
1559	10	
1560	14	
1561	24	
1562	18	
1563	15	
1564	13	
1565	17	
1566	19	
1567	20	
1568	13	
1569	17	
1570	21	
1571	22	
1572	14	
1573	23	
1574	13	
1575	21	
1576	14	
1577	24	
1578	26	
1579	10	
1580	17	
1581	20	
1582	17	
1583	16	
1584	19	
1585	16	
1586	26	
1587	12	
1588	21	
1589	20	
1590	16	
1591	18	
1592	24	
1593	19	
1594	12	
1595	13	
1596	19	
1597	13	
1598	17	
1599	19	
1600	17	
1601	23	
1602	12	
1603	12	
1604	21	
1605	17	
1606	22	
1607	20	
1608	21	
1609	22	
1610	14	
1611	18	
1612	15	
1613	15	
1614	29	
1615	25	
1616	16	
1617	19	
1618	25	
1619	14	
1620	30	
1621	26	
1622	21	
1623	20	
1624	24	
1625	21	
1626	22	
1627	27	
1628	21	
1629	25	
1630	18	
1631	20	
1632	23	
1633	17	
1634	22	
1635	20	
1636	19	
1637	15	
1638	20	
1639	26	
1640	20	
1641	25	
1642	16	
1643	16	
1644	19	
1645	26	
1646	25	
1647	25	
1648	21	
1649	17	
1650	23	
1651	17	
1652	18	
1653	21	
1654	23	
1655	25	
1656	28	
1657	22	
1658	26	
1659	18	
1660	14	
1661	27	
1662	27	
1663	16	
1664	17	
1665	22	
1666	29	
1667	27	
1668	24	
1669	27	
1670	26	
1671	16	
1672	21	
1673	15	
1674	21	
1675	27	
1676	30	
1677	28	
1678	29	
1679	16	
1680	17	
1681	22	
1682	18	
1683	34	
1684	18	
1685	27	
1686	24	
1687	23	
1688	25	
1689	23	
1690	20	
1691	29	
1692	20	
1693	20	
1694	23	
1695	26	
1696	25	
1697	19	
1698	30	
1699	21	
1700	20	
1701	27	
1702	24	
1703	25	
1704	22	
1705	25	
1706	33	
1707	20	
1708	20	
1709	30	
1710	27	
1711	25	
1712	24	
1713	22	
1714	22	
1715	19	
1716	27	
1717	26	
1718	23	
1719	28	
1720	31	
1721	26	
1722	29	
1723	23	
1724	24	
1725	26	
1726	23	
1727	26	
1728	20	
1729	23	
1730	25	
1731	33	
1732	28	
1733	29	
1734	17	
1735	16	
1736	22	
1737	33	
1738	28	
1739	27	
1740	19	
1741	30	
1742	18	
1743	32	
1744	28	
1745	28	
1746	18	
1747	27	
1748	19	
1749	24	
1750	30	
1751	29	
1752	19	
1753	27	
1754	25	
1755	33	
1756	35	
1757	25	
1758	20	
1759	20	
1760	24	
1761	20	
1762	26	
1763	34	
1764	27	
1765	25	
1766	32	
1767	25	
1768	23	
1769	36	
1770	29	
1771	27	
1772	27	
1773	34	
1774	28	
1775	29	
1776	31	
1777	24	
1778	33	
1779	24	
1780	27	
1781	30	
1782	20	
1783	22	
1784	31	
1785	38	
1786	26	
1787	27	
1788	22	
1789	18	
1790	25	
1791	24	
1792	29	
1793	18	
1794	23	
1795	16	
1796	40	
1797	28	
1798	32	
1799	29	
1800	31	
1801	23	
1802	20	
1803	35	
1804	23	
1805	27	
1806	22	
1807	27	
1808	24	
1809	29	
1810	30	
1811	26	
1812	23	
1813	25	
1814	34	
1815	26	
1816	21	
1817	23	
1818	31	
1819	28	
1820	21	
1821	41	
1822	24	
1823	25	
1824	30	
1825	28	
1826	28	
1827	21	
1828	33	
1829	27	
1830	26	
1831	16	
1832	21	
1833	30	
1834	34	
1835	33	
1836	28	
1837	25	
1838	30	
1839	27	
1840	29	
1841	24	
1842	26	
1843	30	
1844	28	
1845	33	
1846	27	
1847	28	
1848	22	
1849	24	
1850	21	
1851	34	
1852	26	
1853	28	
1854	24	
1855	31	
1856	33	
1857	29	
1858	26	
1859	18	
1860	18	
1861	26	
1862	30	
1863	18	
1864	23	
1865	36	
1866	26	
1867	26	
1868	21	
1869	33	
1870	28	
1871	34	
1872	19	
1873	28	
1874	35	
1875	24	
1876	28	
1877	14	
1878	25	
1879	35	
1880	31	
1881	34	
1882	31	
1883	26	
1884	20	
1885	25	
1886	38	
1887	29	
1888	36	
1889	29	
1890	29	
1891	40	
1892	30	
1893	30	
1894	31	
1895	27	
1896	42	
1897	33	
1898	17	
1899	21	
1900	23	
1901	31	
1902	35	
1903	28	
1904	35	
1905	27	
1906	27	
1907	37	
1908	28	
1909	31	
1910	20	
1911	32	
1912	36	
1913	35	
1914	31	
1915	28	
1916	28	
1917	29	
1918	28	
1919	29	
1920	30	
1921	27	
1922	35	
1923	29	
1924	31	
1925	33	
1926	23	
1927	37	
1928	27	
1929	21	
1930	35	
1931	27	
1932	29	
1933	25	
1934	23	
1935	21	
1936	34	
1937	24	
1938	36	
1939	26	
1940	34	
1941	32	
1942	29	
1943	30	
1944	28	
1945	31	
1946	40	
1947	36	
1948	35	
1949	29	
1950	24	
1951	33	
1952	28	
1953	42	
1954	24	
1955	33	
1956	29	
1957	32	
1958	36	
1959	32	
1960	28	
1961	33	
1962	25	
1963	32	
1964	33	
1965	40	
1966	33	
1967	27	
1968	34	
1969	33	
1970	29	
1971	24	
1972	33	
1973	26	
1974	33	
1975	33	
1976	32	
1977	38	
1978	30	
1979	35	
1980	30	
1981	26	
1982	31	
1983	35	
1984	29	
1985	29	
1986	32	
1987	31	
1988	39	
1989	33	
1990	32	
1991	38	
1992	30	
1993	24	
1994	35	
1995	53	
1996	32	
1997	30	
1998	30	
1999	29	
2000	36	
2001	39	
2002	34	
2003	28	
2004	34	
2005	30	
2006	31	
2007	30	
2008	30	
2009	29	
2010	27	
2011	23	
2012	23	
2013	28	
2014	25	
2015	32	
2016	20	
2017	31	
2018	28	
2019	36	
2020	38	
2021	25	
2022	35	
2023	25	
2024	33	
2025	31	
2026	21	
2027	26	
2028	25	
2029	27	
2030	39	
2031	33	
2032	34	
2033	25	
2034	37	
2035	40	
2036	37	
2037	47	
2038	27	
2039	28	
2040	23	
2041	28	
2042	30	
2043	27	
2044	25	
2045	26	
2046	37	
2047	32	
2048	34	
2049	24	
2050	30	
2051	36	
2052	50	
2053	41	
2054	35	
2055	28	
2056	27	
2057	30	
2058	32	
2059	34	
2060	30	
2061	44	
2062	29	
2063	35	
2064	33	
2065	38	
2066	38	
2067	25	
2068	20	
2069	32	
2070	20	
2071	28	
2072	24	
2073	32	
2074	29	
2075	40	
2076	33	
2077	37	
2078	24	
2079	43	
2080	29	
2081	34	
2082	26	
2083	32	
2084	30	
2085	35	
2086	31	
2087	28	
2088	35	
2089	34	
2090	31	
2091	38	
2092	30	
2093	41	
2094	27	
2095	38	
2096	31	
2097	32	
2098	31	
2099	34	
2100	36	
2101	31	
2102	36	
2103	30	
2104	48	
2105	29	
2106	36	
2107	30	
2108	39	
2109	27	
2110	37	
2111	41	
2112	38	
2113	25	
2114	42	
2115	15	
2116	19	
2117	32	
2118	33	
2119	35	
2120	29	
2121	26	
2122	27	
2123	37	
2124	20	
2125	33	
2126	36	
2127	39	
2128	33	
2129	30	
2130	31	
2131	28	
2132	31	
2133	24	
2134	35	
2135	24	
2136	33	
2137	30	
2138	32	
2139	39	
2140	39	
2141	32	
2142	28	
2143	32	
2144	26	
2145	27	
2146	31	
2147	36	
2148	34	
2149	28	
2150	33	
2151	34	
2152	36	
2153	40	
2154	24	
2155	34	
2156	30	
2157	28	
2158	23	
2159	33	
2160	35	
2161	33	
2162	31	
2163	36	
2164	38	
2165	34	
2166	21	
2167	32	
2168	34	
2169	32	
2170	31	
2171	28	
2172	19	
2173	37	
2174	36	
2175	27	
2176	36	
2177	38	
2178	28	
2179	29	
2180	34	
2181	41	
2182	33	
2183	35	
2184	27	
2185	31	
2186	32	
2187	36	
2188	31	
2189	31	
2190	38	
2191	46	
2192	26	
2193	28	
2194	29	
2195	35	
2196	28	
2197	30	
2198	35	
2199	34	
2200	43	
2201	33	
2202	35	
2203	35	
2204	29	
2205	36	
2206	32	
2207	22	
2208	22	
2209	36	
2210	29	
2211	52	
2212	27	
2213	28	
2214	31	
2215	30	
2216	34	
2217	22	
2218	23	
2219	20	
2220	37	
2221	34	
2222	36	
2223	23	
2224	29	
2225	33	
2226	36	
2227	24	
2228	40	
2229	25	
2230	33	
2231	27	
2232	22	
2233	43	
2234	39	
2235	28	
2236	40	
2237	40	
2238	38	
2239	25	
2240	33	
2241	41	
2242	24	
2243	33	
2244	32	
2245	32	
2246	34	
2247	34	
2248	37	
2249	23	
2250	38	
2251	43	
2252	25	
2253	42	
2254	36	
2255	32	
2256	31	
2257	35	
2258	32	
2259	36	
2260	33	
2261	26	
2262	28	
2263	20	
2264	20	
2265	30	
2266	38	
2267	27	
2268	38	
2269	20	
2270	38	
2271	36	
2272	32	
2273	39	
2274	38	
2275	28	
2276	33	
2277	31	
2278	29	
2279	32	
2280	36	
2281	26	
2282	32	
2283	33	
2284	26	
2285	35	
2286	29	
2287	40	
2288	23	
2289	32	
2290	30	
2291	30	
2292	35	
2293	32	
2294	36	
2295	37	
2296	38	
2297	21	
2298	20	
2299	25	
2300	24	
2301	34	
2302	32	
2303	35	
2304	33	
2305	25	
2306	28	
2307	30	
2308	25	
2309	34	
2310	24	
2311	21	
2312	27	
2313	32	
2314	22	
2315	48	
2316	28	
2317	35	
2318	28	
2319	32	
2320	37	
2321	31	
2322	27	
2323	32	
2324	26	
2325	25	
2326	30	
2327	42	
2328	33	
2329	37	
2330	27	
2331	31	
2332	32	
2333	32	
2334	34	
2335	24	
2336	28	
2337	29	
2338	42	
2339	36	
2340	35	
2341	22	
2342	25	
2343	25	
2344	21	
2345	35	
2346	39	
2347	31	
2348	33	
2349	33	
2350	16	
2351	24	
2352	30	
2353	28	
2354	29	
2355	32	
2356	27	
2357	27	
2358	35	
2359	31	
2360	29	
2361	25	
2362	27	
2363	39	
2364	30	
2365	38	
2366	43	
2367	37	
2368	32	
2369	37	
2370	37	
2371	29	
2372	30	
2373	30	
2374	31	
2375	38	
2376	32	
2377	24	
2378	37	
2379	28	
2380	35	
2381	37	
2382	34	
2383	39	
2384	31	
2385	33	
2386	24	
2387	41	
2388	31	
2389	19	
2390	22	
2391	31	
2392	42	
2393	29	
2394	30	
2395	25	
2396	31	
2397	35	
2398	30	
2399	29	
2400	20	
2401	29	
2402	43	
2403	35	
2404	30	
2405	23	
2406	19	
2407	32	
2408	35	
2409	37	
2410	31	
2411	30	
2412	32	
2413	21	
2414	25	
2415	25	
2416	36	
2417	24	
2418	42	
2419	22	
2420	28	
2421	37	
2422	40	
2423	25	
2424	39	
2425	36	
2426	24	
2427	28	
2428	35	
2429	45	
2430	25	
2431	26	
2432	26	
2433	29	
2434	31	
2435	29	
2436	23	
2437	30	
2438	37	
2439	31	
2440	25	
2441	30	
2442	27	
2443	29	
2444	33	
2445	19	
2446	32	
2447	25	
2448	25	
2449	39	
2450	35	
2451	32	
2452	33	
2453	36	
2454	32	
2455	33	
2456	37	
2457	33	
2458	41	
2459	29	
2460	26	
2461	25	
2462	40	
2463	31	
2464	30	
2465	39	
2466	35	
2467	25	
2468	34	
2469	29	
2470	19	
2471	29	
2472	30	
2473	28	
2474	18	
2475	27	
2476	27	
2477	28	
2478	35	
2479	31	
2480	32	
2481	29	
2482	23	
2483	31	
2484	41	
2485	29	
2486	17	
2487	28	
2488	24	
2489	23	
2490	22	
2491	33	
2492	28	
2493	30	
2494	29	
2495	28	
2496	42	
2497	21	
2498	31	
2499	22	
