260	90	
261	108	
262	91	
263	90	
264	108	
265	81	
266	99	
267	71	
268	77	
269	78	
270	70	
271	95	
272	79	
273	60	
274	79	
275	66	
276	69	
277	65	
278	74	
279	70	
280	75	
281	85	
282	81	
283	77	
284	74	
285	77	
286	64	
287	68	
288	61	
289	50	
290	51	
291	59	
292	61	
293	43	
294	58	
295	52	
296	60	
297	59	
298	49	
299	51	
300	51	
301	45	
302	50	
303	60	
304	43	
305	51	
306	49	
307	49	
308	45	
309	49	
310	46	
311	46	
312	54	
313	46	
314	55	
315	49	
316	45	
317	46	
318	48	
319	38	
320	51	
321	50	
322	44	
323	40	
324	51	
325	42	
326	52	
327	36	
328	49	
329	38	
330	54	
331	49	
332	43	
333	40	
334	43	
335	41	
336	45	
337	42	
338	46	
339	47	
340	41	
341	35	
342	45	
343	45	
344	33	
345	35	
346	32	
347	36	
348	33	
349	40	
350	38	
351	49	
352	45	
353	50	
354	43	
355	36	
356	29	
357	26	
358	39	
359	43	
360	33	
361	45	
362	36	
363	34	
364	44	
365	32	
366	49	
367	32	
368	33	
369	50	
370	44	
371	35	
372	39	
373	28	
374	34	
375	34	
376	29	
377	31	
378	35	
379	34	
380	35	
381	37	
382	34	
383	44	
384	40	
385	42	
386	38	
387	39	
388	33	
389	35	
390	40	
391	27	
392	30	
393	30	
394	43	
395	30	
396	37	
397	39	
398	46	
399	29	
400	39	
401	52	
402	26	
403	31	
404	31	
405	24	
406	40	
407	31	
408	41	
409	42	
410	49	
411	23	
412	30	
413	41	
414	38	
415	39	
416	21	
417	19	
418	34	
419	24	
420	41	
421	46	
422	29	
423	36	
424	32	
425	21	
426	28	
427	32	
428	46	
429	40	
430	28	
431	39	
432	27	
433	27	
434	31	
435	38	
436	35	
437	38	
438	44	
439	37	
440	38	
441	24	
442	42	
443	39	
444	28	
445	40	
446	31	
447	46	
448	30	
449	50	
450	45	
451	34	
452	37	
453	29	
454	32	
455	25	
456	35	
457	40	
458	34	
459	28	
460	25	
461	36	
462	37	
463	25	
464	26	
465	32	
466	38	
467	30	
468	26	
469	26	
470	24	
471	29	
472	46	
473	25	
474	43	
475	36	
476	34	
477	32	
478	30	
479	35	
480	38	
481	43	
482	36	
483	39	
484	27	
485	30	
486	36	
487	28	
488	40	
489	35	
490	38	
491	34	
492	45	
493	40	
494	34	
495	33	
496	34	
497	31	
498	32	
499	29	
500	37	
501	29	
502	39	
503	38	
504	34	
505	17	
506	38	
507	34	
508	33	
509	33	
510	41	
511	34	
512	33	
513	42	
514	33	
515	35	
516	45	
517	36	
518	30	
519	23	
520	28	
521	36	
522	38	
523	29	
524	37	
525	42	
526	38	
527	30	
528	28	
529	31	
530	42	
531	27	
532	24	
533	43	
534	28	
535	35	
536	34	
537	35	
538	44	
539	29	
540	33	
541	26	
542	43	
543	30	
544	41	
545	25	
546	27	
547	40	
548	42	
549	29	
550	28	
551	41	
552	31	
553	46	
554	30	
555	28	
556	32	
557	41	
558	36	
559	29	
560	33	
561	31	
562	26	
563	41	
564	33	
565	28	
566	39	
567	31	
568	30	
569	30	
570	33	
571	38	
572	38	
573	32	
574	25	
575	41	
576	35	
577	34	
578	31	
579	24	
580	40	
581	26	
582	37	
583	21	
584	34	
585	37	
586	35	
587	30	
588	34	
589	32	
590	44	
591	39	
592	34	
593	36	
594	27	
595	37	
596	41	
597	34	
598	28	
599	34	
600	42	
601	34	
602	29	
603	22	
604	43	
605	36	
606	40	
607	44	
608	38	
609	40	
610	40	
611	36	
612	28	
613	28	
614	30	
615	38	
616	32	
617	40	
618	37	
619	48	
620	36	
621	32	
622	42	
623	34	
624	26	
625	37	
626	26	
627	40	
628	42	
629	25	
630	37	
631	30	
632	35	
633	43	
634	40	
635	33	
636	37	
637	39	
638	50	
639	46	
640	41	
641	35	
642	45	
643	24	
644	30	
645	38	
646	45	
647	43	
648	31	
649	33	
650	27	
651	28	
652	33	
653	27	
654	23	
655	40	
656	26	
657	38	
658	30	
659	56	
660	31	
661	15	
662	33	
663	28	
664	36	
665	33	
666	26	
667	38	
668	41	
669	28	
670	42	
671	32	
672	39	
673	31	
674	46	
675	38	
676	38	
677	37	
678	35	
679	42	
680	27	
681	39	
682	23	
683	31	
684	26	
685	27	
686	29	
687	38	
688	37	
689	34	
690	27	
691	34	
692	44	
693	31	
694	38	
695	37	
696	32	
697	40	
698	24	
699	41	
700	34	
701	38	
702	24	
703	49	
704	27	
705	28	
706	36	
707	25	
708	36	
709	25	
710	31	
711	32	
712	25	
713	34	
714	37	
715	40	
716	31	
717	37	
718	32	
719	26	
720	34	
721	34	
722	39	
723	26	
724	32	
725	28	
726	39	
727	37	
728	37	
729	27	
730	32	
731	29	
732	39	
733	26	
734	33	
735	19	
736	33	
737	41	
738	32	
739	31	
740	42	
741	28	
742	36	
743	35	
744	28	
745	43	
746	25	
747	33	
748	34	
749	33	
750	26	
751	17	
752	32	
753	35	
754	26	
755	28	
756	24	
757	38	
758	32	
759	31	
760	21	
761	26	
762	38	
763	28	
764	28	
765	37	
766	27	
767	28	
768	23	
769	33	
770	39	
771	21	
772	31	
773	15	
774	21	
775	29	
776	40	
777	29	
778	23	
779	34	
780	40	
781	26	
782	32	
783	29	
784	21	
785	29	
786	37	
787	13	
788	32	
789	32	
790	31	
791	29	
792	25	
793	27	
794	31	
795	32	
796	29	
797	20	
798	34	
799	24	
800	26	
801	22	
802	39	
803	32	
804	28	
805	22	
806	27	
807	27	
808	30	
809	28	
810	27	
811	28	
812	28	
813	35	
814	29	
815	31	
816	26	
817	34	
818	28	
819	31	
820	23	
821	29	
822	43	
823	31	
824	25	
825	28	
826	25	
827	29	
828	48	
829	19	
830	29	
831	30	
832	34	
833	29	
834	28	
835	26	
836	28	
837	31	
838	28	
839	25	
840	31	
841	29	
842	28	
843	28	
844	24	
845	31	
846	29	
847	28	
848	27	
849	30	
850	25	
851	27	
852	21	
853	26	
854	24	
855	34	
856	26	
857	26	
858	37	
859	26	
860	17	
861	30	
862	29	
863	25	
864	29	
865	25	
866	22	
867	26	
868	22	
869	25	
870	24	
871	18	
872	23	
873	25	
874	21	
875	26	
876	21	
877	22	
878	27	
879	29	
880	22	
881	20	
882	20	
883	17	
884	22	
885	24	
886	24	
887	24	
888	20	
889	30	
890	27	
891	24	
892	21	
893	27	
894	37	
895	26	
896	26	
897	30	
898	19	
899	23	
900	25	
901	22	
902	24	
903	26	
904	21	
905	28	
906	20	
907	22	
908	30	
909	21	
910	25	
911	26	
912	21	
913	29	
914	21	
915	30	
916	29	
917	25	
918	16	
919	29	
920	27	
921	26	
922	25	
923	31	
924	26	
925	27	
926	24	
927	22	
928	19	
929	20	
930	17	
931	25	
932	23	
933	22	
934	18	
935	19	
936	16	
937	26	
938	14	
939	22	
940	37	
941	18	
942	18	
943	28	
944	28	
945	24	
946	16	
947	18	
948	18	
949	33	
950	22	
951	29	
952	25	
953	30	
954	17	
955	28	
956	12	
957	28	
958	21	
959	17	
960	26	
961	31	
962	21	
963	16	
964	17	
965	22	
966	23	
967	25	
968	27	
969	30	
970	19	
971	18	
972	23	
973	21	
974	17	
975	22	
976	26	
977	20	
978	31	
979	16	
980	22	
981	22	
982	25	
983	15	
984	21	
985	19	
986	19	
987	14	
988	19	
989	19	
990	15	
991	25	
992	23	
993	24	
994	15	
995	24	
996	21	
997	22	
998	20	
999	22	
1000	19	
1001	16	
1002	24	
1003	16	
1004	34	
1005	29	
1006	18	
1007	20	
1008	19	
1009	18	
1010	25	
1011	28	
1012	15	
1013	24	
1014	16	
1015	17	
1016	32	
1017	29	
1018	19	
1019	20	
1020	15	
1021	16	
1022	30	
1023	24	
1024	19	
1025	19	
1026	18	
1027	25	
1028	17	
1029	25	
1030	18	
1031	24	
1032	19	
1033	18	
1034	27	
1035	25	
1036	25	
1037	18	
1038	20	
1039	15	
1040	22	
1041	20	
1042	19	
1043	25	
1044	15	
1045	22	
1046	30	
1047	27	
1048	16	
1049	23	
1050	26	
1051	20	
1052	23	
1053	13	
1054	19	
1055	20	
1056	21	
1057	26	
1058	9	
1059	26	
1060	18	
1061	16	
1062	14	
1063	25	
1064	18	
1065	24	
1066	23	
1067	19	
1068	20	
1069	25	
1070	13	
1071	15	
1072	13	
1073	23	
1074	19	
1075	21	
1076	21	
1077	16	
1078	24	
1079	21	
1080	18	
1081	27	
1082	17	
1083	25	
1084	30	
1085	16	
1086	27	
1087	27	
1088	18	
1089	16	
1090	27	
1091	23	
1092	24	
1093	20	
1094	22	
1095	20	
1096	20	
1097	25	
1098	28	
1099	30	
1100	16	
1101	23	
1102	14	
1103	26	
1104	33	
1105	27	
1106	16	
1107	28	
1108	24	
1109	20	
1110	24	
1111	23	
1112	17	
1113	24	
1114	21	
1115	28	
1116	19	
1117	22	
1118	29	
1119	21	
1120	23	
1121	24	
1122	18	
1123	25	
1124	19	
1125	22	
1126	16	
1127	21	
1128	18	
1129	12	
1130	27	
1131	20	
1132	17	
1133	24	
1134	19	
1135	31	
1136	25	
1137	23	
1138	23	
1139	22	
1140	14	
1141	29	
1142	19	
1143	35	
1144	30	
1145	34	
1146	20	
1147	27	
1148	35	
1149	22	
1150	18	
1151	24	
1152	25	
1153	24	
1154	24	
1155	19	
1156	29	
1157	25	
1158	31	
1159	29	
1160	27	
1161	14	
1162	27	
1163	35	
1164	19	
1165	17	
1166	20	
1167	22	
1168	27	
1169	25	
1170	23	
1171	23	
1172	18	
1173	26	
1174	13	
1175	22	
1176	29	
1177	26	
1178	22	
1179	26	
1180	34	
1181	23	
1182	31	
1183	21	
1184	25	
1185	23	
1186	18	
1187	42	
1188	32	
1189	27	
1190	20	
1191	28	
1192	31	
1193	30	
1194	21	
1195	19	
1196	23	
1197	23	
1198	21	
1199	33	
1200	27	
1201	29	
1202	24	
1203	23	
1204	30	
1205	34	
1206	31	
1207	30	
1208	24	
1209	37	
1210	27	
1211	26	
1212	34	
1213	28	
1214	39	
1215	34	
1216	21	
1217	19	
1218	27	
1219	37	
1220	29	
1221	30	
1222	26	
1223	33	
1224	20	
1225	34	
1226	26	
1227	34	
1228	24	
1229	31	
1230	33	
1231	25	
1232	31	
1233	22	
1234	32	
1235	21	
1236	26	
1237	26	
1238	30	
1239	36	
1240	25	
1241	32	
1242	41	
1243	39	
1244	29	
1245	35	
1246	34	
1247	28	
1248	30	
1249	34	
1250	35	
1251	28	
1252	28	
1253	26	
1254	45	
1255	40	
1256	41	
1257	38	
1258	34	
1259	35	
1260	32	
1261	25	
1262	44	
1263	45	
1264	23	
1265	37	
1266	33	
1267	33	
1268	29	
1269	32	
1270	30	
1271	40	
1272	37	
1273	39	
1274	41	
1275	34	
1276	28	
1277	31	
1278	31	
1279	45	
1280	41	
1281	28	
1282	41	
1283	57	
1284	31	
1285	36	
1286	36	
1287	46	
1288	41	
1289	41	
1290	49	
1291	42	
1292	41	
1293	38	
1294	42	
1295	39	
1296	39	
1297	33	
1298	37	
1299	45	
1300	37	
1301	35	
1302	49	
1303	40	
1304	41	
1305	40	
1306	53	
1307	30	
1308	40	
1309	47	
1310	48	
1311	42	
1312	43	
1313	43	
1314	50	
1315	44	
1316	51	
1317	45	
1318	51	
1319	57	
1320	43	
1321	40	
1322	46	
1323	43	
1324	37	
1325	42	
1326	45	
1327	52	
1328	40	
1329	41	
1330	50	
1331	59	
1332	36	
1333	44	
1334	40	
1335	40	
1336	51	
1337	41	
1338	57	
1339	60	
1340	39	
1341	44	
1342	37	
1343	50	
1344	49	
1345	47	
1346	50	
1347	44	
1348	48	
1349	56	
1350	52	
1351	53	
1352	45	
1353	57	
1354	50	
1355	55	
1356	45	
1357	45	
1358	40	
1359	49	
1360	50	
1361	48	
1362	50	
1363	47	
1364	49	
1365	59	
1366	43	
1367	58	
1368	43	
1369	52	
1370	56	
1371	51	
1372	45	
1373	52	
1374	59	
1375	50	
1376	64	
1377	56	
1378	59	
1379	57	
1380	70	
1381	61	
1382	57	
1383	73	
1384	57	
1385	71	
1386	62	
1387	48	
1388	55	
1389	49	
1390	67	
1391	79	
1392	57	
1393	68	
1394	56	
1395	70	
1396	66	
1397	78	
1398	61	
1399	71	
1400	68	
1401	66	
1402	71	
1403	80	
1404	58	
1405	71	
1406	63	
1407	69	
1408	78	
1409	63	
1410	81	
1411	68	
1412	65	
1413	76	
1414	74	
1415	61	
1416	56	
1417	62	
1418	61	
1419	58	
1420	63	
1421	70	
1422	79	
1423	85	
1424	58	
1425	78	
1426	81	
1427	66	
1428	66	
1429	56	
1430	58	
1431	72	
1432	74	
1433	76	
1434	71	
1435	59	
1436	76	
1437	76	
1438	63	
1439	59	
1440	62	
1441	79	
1442	58	
1443	71	
1444	83	
1445	76	
1446	73	
1447	72	
1448	75	
1449	82	
1450	93	
1451	66	
1452	64	
1453	75	
1454	64	
1455	62	
1456	71	
1457	84	
1458	82	
1459	83	
1460	68	
1461	70	
1462	87	
1463	73	
1464	75	
1465	73	
1466	82	
1467	66	
1468	94	
1469	80	
1470	82	
1471	93	
1472	89	
1473	83	
1474	66	
1475	79	
1476	82	
1477	86	
1478	73	
1479	81	
1480	100	
1481	83	
1482	76	
1483	92	
1484	77	
1485	87	
1486	88	
1487	72	
1488	87	
1489	79	
1490	102	
1491	98	
1492	85	
1493	76	
1494	98	
1495	84	
1496	82	
1497	84	
1498	85	
1499	91	
1500	77	
1501	73	
1502	99	
1503	84	
1504	102	
1505	77	
1506	74	
1507	94	
1508	102	
1509	89	
1510	101	
1511	88	
1512	112	
1513	94	
1514	95	
1515	102	
1516	102	
1517	109	
1518	92	
1519	92	
1520	86	
1521	97	
1522	98	
1523	100	
1524	84	
1525	107	
1526	111	
1527	109	
1528	101	
1529	102	
1530	121	
1531	99	
1532	110	
1533	96	
1534	117	
1535	98	
1536	99	
1537	101	
1538	110	
1539	110	
1540	101	
1541	104	
1542	107	
1543	102	
1544	87	
1545	114	
1546	121	
1547	96	
1548	92	
1549	95	
1550	86	
1551	109	
1552	115	
1553	109	
1554	93	
1555	99	
1556	110	
1557	97	
1558	110	
1559	106	
1560	103	
1561	102	
1562	97	
1563	109	
1564	120	
1565	122	
1566	124	
1567	105	
1568	115	
1569	93	
1570	119	
1571	122	
1572	97	
1573	103	
1574	127	
1575	107	
1576	109	
1577	130	
1578	109	
1579	116	
1580	115	
1581	104	
1582	95	
1583	92	
1584	127	
1585	115	
1586	123	
1587	115	
1588	100	
1589	120	
1590	109	
1591	122	
1592	129	
1593	131	
1594	121	
1595	118	
1596	105	
1597	112	
1598	116	
1599	106	
1600	112	
1601	125	
1602	116	
1603	111	
1604	128	
1605	127	
1606	111	
1607	136	
1608	123	
1609	121	
1610	123	
1611	122	
1612	133	
1613	104	
1614	107	
1615	124	
1616	111	
1617	120	
1618	136	
1619	132	
1620	116	
1621	114	
1622	123	
1623	112	
1624	133	
1625	100	
1626	119	
1627	126	
1628	135	
1629	126	
1630	135	
1631	134	
1632	128	
1633	125	
1634	129	
1635	123	
1636	150	
1637	139	
1638	92	
1639	141	
1640	136	
1641	113	
1642	113	
1643	149	
1644	122	
1645	136	
1646	121	
1647	117	
1648	110	
1649	160	
1650	116	
1651	137	
1652	126	
1653	126	
1654	115	
1655	133	
1656	149	
1657	120	
1658	120	
1659	132	
1660	136	
1661	141	
1662	139	
1663	144	
1664	126	
1665	129	
1666	133	
1667	162	
1668	139	
1669	152	
1670	134	
1671	126	
1672	146	
1673	129	
1674	149	
1675	166	
1676	132	
1677	165	
1678	160	
1679	116	
1680	147	
1681	124	
1682	136	
1683	138	
1684	148	
1685	144	
1686	146	
1687	141	
1688	128	
1689	147	
1690	138	
1691	137	
1692	134	
1693	132	
1694	147	
1695	139	
1696	161	
1697	155	
1698	151	
1699	143	
1700	144	
1701	131	
1702	161	
1703	147	
1704	155	
1705	144	
1706	135	
1707	136	
1708	149	
1709	149	
1710	144	
1711	124	
1712	155	
1713	141	
1714	160	
1715	152	
1716	150	
1717	152	
1718	136	
1719	124	
1720	139	
1721	154	
1722	151	
1723	174	
1724	137	
1725	137	
1726	160	
1727	146	
1728	151	
1729	158	
1730	154	
1731	149	
1732	153	
1733	164	
1734	160	
1735	169	
1736	166	
1737	149	
1738	132	
1739	177	
1740	154	
1741	137	
1742	152	
1743	170	
1744	162	
1745	151	
1746	172	
1747	149	
1748	148	
1749	160	
1750	144	
1751	180	
1752	157	
1753	158	
1754	128	
1755	140	
1756	153	
1757	157	
1758	161	
1759	169	
1760	187	
1761	160	
1762	145	
1763	168	
1764	152	
1765	153	
1766	181	
1767	173	
1768	175	
1769	153	
1770	149	
1771	162	
1772	170	
1773	163	
1774	153	
1775	181	
1776	176	
1777	173	
1778	177	
1779	160	
1780	145	
1781	168	
1782	163	
1783	152	
1784	139	
1785	148	
1786	162	
1787	166	
1788	176	
1789	172	
1790	166	
1791	143	
1792	167	
1793	157	
1794	181	
1795	177	
1796	136	
1797	165	
1798	180	
1799	156	
1800	152	
1801	179	
1802	160	
1803	157	
1804	173	
1805	153	
1806	167	
1807	168	
1808	181	
1809	189	
1810	173	
1811	160	
1812	172	
1813	172	
1814	160	
1815	200	
1816	167	
1817	188	
1818	172	
1819	175	
1820	173	
1821	148	
1822	172	
1823	165	
1824	185	
1825	173	
1826	179	
1827	157	
1828	179	
1829	161	
1830	179	
1831	156	
1832	171	
1833	188	
1834	186	
1835	185	
1836	182	
1837	170	
1838	175	
1839	142	
1840	163	
1841	171	
1842	202	
1843	178	
1844	176	
1845	169	
1846	177	
1847	157	
1848	165	
1849	167	
1850	170	
1851	180	
1852	186	
1853	190	
1854	186	
1855	190	
1856	183	
1857	152	
1858	192	
1859	161	
1860	192	
1861	194	
1862	206	
1863	178	
1864	188	
1865	214	
1866	178	
1867	154	
1868	190	
1869	163	
1870	176	
1871	192	
1872	171	
1873	160	
1874	184	
1875	175	
1876	175	
1877	177	
1878	196	
1879	193	
1880	185	
1881	187	
1882	186	
1883	173	
1884	175	
1885	175	
1886	218	
1887	186	
1888	198	
1889	192	
1890	171	
1891	201	
1892	184	
1893	168	
1894	198	
1895	181	
1896	176	
1897	183	
1898	185	
1899	182	
1900	177	
1901	164	
1902	160	
1903	179	
1904	187	
1905	174	
1906	175	
1907	164	
1908	193	
1909	175	
1910	184	
1911	174	
1912	201	
1913	185	
1914	204	
1915	179	
1916	177	
1917	171	
1918	163	
1919	197	
1920	211	
1921	185	
1922	178	
1923	174	
1924	190	
1925	150	
1926	204	
1927	201	
1928	178	
1929	204	
1930	179	
1931	178	
1932	189	
1933	182	
1934	195	
1935	177	
1936	186	
1937	170	
1938	181	
1939	202	
1940	214	
1941	150	
1942	178	
1943	161	
1944	171	
1945	168	
1946	196	
1947	178	
1948	183	
1949	194	
1950	190	
1951	199	
1952	181	
1953	179	
1954	210	
1955	204	
1956	207	
1957	186	
1958	184	
1959	179	
1960	205	
1961	169	
1962	175	
1963	188	
1964	194	
1965	198	
1966	183	
1967	175	
1968	174	
1969	170	
1970	181	
1971	181	
1972	182	
1973	180	
1974	198	
1975	236	
1976	194	
1977	163	
1978	198	
1979	183	
1980	187	
1981	194	
1982	166	
1983	185	
1984	184	
1985	184	
1986	194	
1987	197	
1988	185	
1989	191	
1990	216	
1991	193	
1992	185	
1993	209	
1994	172	
1995	208	
1996	199	
1997	187	
1998	191	
1999	194	
2000	174	
2001	171	
2002	179	
2003	202	
2004	199	
2005	189	
2006	202	
2007	170	
2008	197	
2009	163	
2010	180	
2011	193	
2012	190	
2013	199	
2014	174	
2015	209	
2016	208	
2017	182	
2018	195	
2019	184	
2020	197	
2021	190	
2022	192	
2023	189	
2024	195	
2025	181	
2026	179	
2027	199	
2028	183	
2029	185	
2030	198	
2031	181	
2032	162	
2033	222	
2034	202	
2035	178	
2036	205	
2037	190	
2038	178	
2039	193	
2040	207	
2041	192	
2042	195	
2043	189	
2044	196	
2045	177	
2046	200	
2047	198	
2048	188	
2049	213	
2050	156	
2051	177	
2052	194	
2053	197	
2054	214	
2055	205	
2056	214	
2057	167	
2058	201	
2059	166	
2060	208	
2061	200	
2062	197	
2063	213	
2064	189	
2065	190	
2066	217	
2067	185	
2068	182	
2069	180	
2070	192	
2071	171	
2072	201	
2073	181	
2074	184	
2075	185	
2076	195	
2077	192	
2078	174	
2079	171	
2080	220	
2081	187	
2082	203	
2083	199	
2084	173	
2085	217	
2086	195	
2087	228	
2088	186	
2089	180	
2090	189	
2091	179	
2092	200	
2093	200	
2094	190	
2095	162	
2096	191	
2097	192	
2098	195	
2099	191	
2100	202	
2101	172	
2102	188	
2103	173	
2104	176	
2105	194	
2106	202	
2107	183	
2108	187	
2109	183	
2110	196	
2111	186	
2112	194	
2113	188	
2114	192	
2115	215	
2116	200	
2117	182	
2118	171	
2119	202	
2120	185	
2121	197	
2122	191	
2123	202	
2124	217	
2125	191	
2126	185	
2127	172	
2128	214	
2129	174	
2130	214	
2131	147	
2132	197	
2133	203	
2134	227	
2135	189	
2136	181	
2137	192	
2138	154	
2139	182	
2140	178	
2141	217	
2142	211	
2143	158	
2144	192	
2145	203	
2146	184	
2147	188	
2148	208	
2149	203	
2150	187	
2151	195	
2152	184	
2153	192	
2154	202	
2155	189	
2156	189	
2157	223	
2158	196	
2159	192	
2160	192	
2161	195	
2162	203	
2163	152	
2164	190	
2165	195	
2166	184	
2167	187	
2168	193	
2169	206	
2170	186	
2171	198	
2172	184	
2173	195	
2174	188	
2175	201	
2176	208	
2177	184	
2178	209	
2179	194	
2180	179	
2181	191	
2182	207	
2183	177	
2184	197	
2185	160	
2186	183	
2187	193	
2188	165	
2189	187	
2190	198	
2191	202	
2192	198	
2193	205	
2194	191	
2195	196	
2196	176	
2197	182	
2198	182	
2199	195	
2200	192	
2201	183	
2202	196	
2203	190	
2204	200	
2205	200	
2206	173	
2207	210	
2208	196	
2209	200	
2210	205	
2211	193	
2212	172	
2213	185	
2214	212	
2215	190	
2216	170	
2217	205	
2218	215	
2219	212	
2220	185	
2221	217	
2222	184	
2223	193	
2224	177	
2225	218	
2226	181	
2227	180	
2228	198	
2229	189	
2230	222	
2231	204	
2232	181	
2233	184	
2234	161	
2235	222	
2236	197	
2237	195	
2238	210	
2239	173	
2240	195	
2241	190	
2242	190	
2243	185	
2244	179	
2245	198	
2246	179	
2247	191	
2248	182	
2249	193	
2250	185	
2251	164	
2252	165	
2253	198	
2254	186	
2255	197	
2256	181	
2257	191	
2258	188	
2259	174	
2260	176	
2261	179	
2262	187	
2263	193	
2264	206	
2265	197	
2266	188	
2267	188	
2268	200	
2269	160	
2270	174	
2271	185	
2272	221	
2273	182	
2274	187	
2275	182	
2276	212	
2277	169	
2278	209	
2279	213	
2280	186	
2281	177	
2282	188	
2283	196	
2284	177	
2285	201	
2286	191	
2287	205	
2288	198	
2289	176	
2290	180	
2291	189	
2292	170	
2293	186	
2294	184	
2295	203	
2296	190	
2297	203	
2298	184	
2299	185	
2300	193	
2301	195	
2302	182	
2303	189	
2304	193	
2305	197	
2306	190	
2307	184	
2308	192	
2309	179	
2310	179	
2311	183	
2312	197	
2313	166	
2314	176	
2315	185	
2316	199	
2317	219	
2318	201	
2319	183	
2320	172	
2321	206	
2322	201	
2323	172	
2324	189	
2325	183	
2326	191	
2327	176	
2328	194	
2329	185	
2330	185	
2331	173	
2332	193	
2333	205	
2334	166	
2335	212	
2336	218	
2337	179	
2338	178	
2339	174	
2340	150	
2341	167	
2342	182	
2343	188	
2344	205	
2345	184	
2346	203	
2347	196	
2348	180	
2349	197	
2350	194	
2351	184	
2352	162	
2353	178	
2354	184	
2355	191	
2356	199	
2357	198	
2358	178	
2359	197	
2360	185	
2361	210	
2362	174	
2363	188	
2364	178	
2365	196	
2366	199	
2367	196	
2368	185	
2369	180	
2370	180	
2371	197	
2372	182	
2373	190	
2374	196	
2375	204	
2376	183	
2377	195	
2378	172	
2379	186	
2380	163	
2381	177	
2382	196	
2383	175	
2384	184	
2385	167	
2386	176	
2387	198	
2388	191	
2389	181	
2390	163	
2391	175	
2392	193	
2393	197	
2394	196	
2395	210	
2396	185	
2397	195	
2398	175	
2399	211	
2400	194	
2401	172	
2402	197	
2403	199	
2404	173	
2405	174	
2406	194	
2407	201	
2408	166	
2409	207	
2410	166	
2411	183	
2412	199	
2413	183	
2414	183	
2415	172	
2416	149	
2417	186	
2418	201	
2419	190	
2420	174	
2421	187	
2422	172	
2423	193	
2424	182	
2425	166	
2426	161	
2427	171	
2428	176	
2429	199	
2430	181	
2431	184	
2432	195	
2433	189	
2434	171	
2435	172	
2436	159	
2437	159	
2438	172	
2439	201	
2440	181	
2441	179	
2442	175	
2443	202	
2444	156	
2445	182	
2446	165	
2447	188	
2448	184	
2449	170	
2450	183	
2451	180	
2452	187	
2453	195	
2454	195	
2455	175	
2456	200	
2457	204	
2458	181	
2459	197	
2460	167	
2461	181	
2462	190	
2463	197	
2464	183	
2465	167	
2466	176	
2467	182	
2468	184	
2469	171	
2470	175	
2471	172	
2472	183	
2473	179	
2474	194	
2475	193	
2476	160	
2477	166	
2478	190	
2479	175	
2480	183	
2481	201	
2482	171	
2483	163	
